417,598,615,965,686
644,516,895,325,246
32,826,62,866,248
992,232,920,360,184
619,281,536,877,669
19,993,230,662,507
220,656,844,531,536
788,265,923,863,240
988,888,586,454,237
283,425,369,700,580
155,473,640,821,421
324,201,627,596,393
416,486,337,614,990
757,152,988,632,390
463,305,711,226,161
748,593,632,300,581
416,294,194,547,777
490,459,71,730,572
420,845,821,495,730
83,651,106,848,425
243,757,20,465,864
682,526,18,738,891
407,336,652,952,467
395,312,512,497,698
95,767,400,696,952
964,263,96,880,751
196,224,929,657,650
119,568,141,771,884
808,972,701,607,882
804,966,476,377,118
275,237,315,308,337
34,774,582,910,788
833,449,474,272,653
714,331,853,355,695
210,671,988,378,311
173,285,711,876,138
641,96,664,600,530
420,785,393,853,275
238,791,495,740,563
286,655,915,78,20
889,27,230,507,531
368,718,545,742,379
720,935,940,716,550
439,847,512,659,387
195,962,80,27,351
545,494,672,650,459
455,916,752,66,558
399,913,854,38,57
706,790,252,915,382
273,710,963,11,118
254,285,562,278,709
720,619,606,774,412
794,503,31,951,537
367,946,226,245,592
555,180,763,417,900
361,436,448,898,924
69,63,574,219,120
313,546,67,311,762
405,446,704,355,834
462,464,746,49,628
167,357,774,141,725
200,826,269,207,707
496,750,246,423,62
852,950,795,668,202
533,891,498,408,526
908,452,808,770,744
754,471,917,960,334
319,125,438,610,12
873,827,846,323,549
253,315,968,781,305
181,307,465,853,875
102,600,513,346,191
579,639,140,124,893
847,829,127,102,729
907,635,144,750,37
2,433,802,600,693
210,419,89,183,100
401,981,500,755,97
193,728,116,523,93
115,694,965,540,89
662,757,740,44,775
569,434,134,601,447
953,630,916,262,267
631,403,390,648,839
747,913,118,456,439
485,331,326,867,206
973,736,311,628,73
867,46,960,308,48
980,6,553,950,269
49,21,310,787,520
584,176,388,118,953
621,718,768,971,451
739,424,792,62,551
771,277,683,481,943
383,52,680,242,85
308,445,350,480,727
367,859,552,798,509
843,747,358,827,16
583,285,327,295,243
866,683,938,957,879
207,581,767,865,217
275,671,575,610,339
131,242,96,424,582
727,657,529,230,530
847,617,290,922,884
797,476,892,334,391
830,679,675,58,854
466,345,523,487,260
419,566,934,774,72
310,819,291,471,993
992,726,71,58,598
248,337,873,134,635
285,406,106,854,186
547,614,665,336,868
392,309,158,62,641
87,512,507,283,972
533,403,657,151,353
106,710,826,955,245
965,430,135,274,171
296,896,328,443,716
305,198,338,423,951
750,761,486,370,988
127,280,308,400,99
777,2,846,991,777
334,425,282,937,176
841,13,410,77,960
815,364,449,649,114
896,372,280,846,217
512,335,217,424,885
98,588,857,145,982
896,90,356,117,933
137,963,664,518,636
773,691,130,120,837
7,936,909,176,842
294,258,35,264,809
474,756,606,131,614
577,236,24,465,888
327,375,670,173,932
183,499,465,491,973
737,512,489,804,314
33,692,135,575,858
623,815,584,572,696
263,884,669,280,278
378,235,865,611,24
753,634,526,793,738
581,406,505,715,13
421,370,263,34,168
663,40,737,581,4
645,224,325,6,203
93,155,323,842,808
255,148,477,401,496
271,906,474,915,546
70,378,997,509,789
354,925,200,462,934
124,271,613,615,556
326,612,625,507,652
281,452,722,34,520
731,749,894,690,203
897,379,813,798,767
200,253,155,62,588
539,382,686,278,143
868,858,832,479,717
924,91,747,444,476
990,884,557,154,430
864,147,994,531,718
451,234,300,795,933
339,199,153,849,164
899,848,218,780,932
953,154,503,716,922
641,444,637,676,35
650,283,324,369,885
311,754,139,850,351
286,439,675,908,586
779,209,444,332,980
672,340,842,110,367
96,944,237,327,394
854,747,651,369,906
123,455,948,372,44
150,344,471,477,602
111,129,641,738,560
915,56,288,548,246
346,345,991,329,237
344,275,788,178,652
463,386,29,573,115
209,572,12,568,357
206,890,129,88,588
325,331,822,337,491
466,798,816,424,964
673,457,743,814,732
182,296,840,688,717
522,649,696,286,856
466,147,295,603,191
521,614,635,937,701
352,228,610,151,134
525,692,228,366,111
812,826,691,405,166
359,96,988,992,35
114,262,262,418,866
559,167,513,594,919
466,717,904,925,19
917,935,534,974,377
483,812,232,441,144
172,35,475,45,288
510,71,269,337,600
125,114,357,879,530
918,778,75,497,465
339,463,794,444,125
978,490,39,630,598
3,660,81,175,82
21,861,939,667,689
353,766,223,509,825
190,705,628,45,511
831,398,102,19,977
540,671,959,337,552
292,720,834,285,619
415,251,689,632,121
760,718,875,809,279
452,730,240,753,524
445,410,420,926,598
155,857,611,794,773
946,245,261,893,681
347,469,1000,501,90
434,212,255,907,86
974,865,589,338,600
826,562,623,887,525
687,321,386,926,916
901,855,351,148,944
781,891,93,860,324
387,645,405,742,799
110,572,153,534,129
478,95,67,109,411
763,292,605,390,797
726,789,953,191,782
267,727,885,865,447
674,33,478,548,762
363,198,589,802,838
53,180,395,325,842
541,11,579,419,668
514,68,448,88,458
848,840,876,631,99
927,562,401,258,582
358,989,222,169,587
1,876,554,778,555
680,891,701,84,714
343,484,460,409,584
558,586,75,833,767
41,736,560,721,795
605,553,28,753,346
948,272,887,184,136
89,225,706,161,423
498,651,541,727,66
999,343,163,919,447
185,268,893,814,921
631,908,180,474,56
132,221,297,486,142
724,679,42,653,910
599,912,207,299,387
382,416,786,845,921
157,226,105,559,667
630,288,234,84,733
87,194,565,586,550
528,125,793,999,978
117,472,429,452,83
921,677,344,244,299
369,226,563,205,143
950,372,98,117,683
825,750,360,767,119
46,700,514,962,43
892,205,269,777,674
982,744,568,35,695
789,736,58,188,852
36,450,689,168,153
350,964,579,261,958
750,859,960,555,846
103,183,466,503,826
240,939,13,399,778
814,867,956,638,236
22,705,782,751,840
230,130,170,252,971
694,535,541,325,685
878,657,527,105,618
450,76,244,486,102
230,608,853,64,880
182,893,114,420,93
430,258,841,523,30
586,868,311,191,916
753,510,711,793,892
501,187,379,324,545
427,111,470,75,724
189,937,661,530,782
789,830,832,650,328
538,795,411,1,749
125,837,418,984,708
836,626,449,499,697
731,360,487,548,970
660,903,270,852,185
493,129,88,18,220
627,561,820,507,145
966,207,989,285,812
631,317,849,385,794
487,428,161,828,163
731,707,408,836,784
936,578,737,222,897
805,374,352,683,969
371,191,520,914,493
476,666,778,544,905
995,612,590,422,391
666,487,287,683,999
762,960,360,831,764
531,275,933,689,646
930,82,379,979,892
655,684,130,313,992
803,543,353,502,620
42,77,855,660,160
608,175,232,617,255
398,304,78,897,370
834,248,47,313,765
911,837,685,162,974
623,789,142,818,101
771,997,471,378,300
665,798,576,745,156
407,428,118,580,81
825,756,212,272,303
714,966,603,357,940
125,431,511,596,749
3,487,225,411,610
553,166,171,763,80
246,7,623,751,433
699,82,817,24,988
523,400,490,756,302
945,115,28,365,356
964,279,268,39,664
805,376,24,526,837
856,179,511,735,704
800,646,30,3,166
516,5,421,698,918
712,446,830,355,736
611,1000,332,744,512
810,241,455,78,44
893,954,545,408,120
129,519,148,560,889
101,172,116,383,358
720,886,575,762,207
213,882,88,458,898
942,789,102,514,871
683,947,608,627,978
672,252,171,83,417
322,56,604,849,518
908,739,617,885,867
177,636,696,525,503
510,707,886,283,286
64,805,151,607,102
862,806,498,879,620
993,238,142,103,640
533,678,141,475,653
144,180,46,973,104
931,818,915,866,1000
604,201,307,150,858
595,565,100,435,592
764,171,351,331,241
377,607,638,16,762
814,616,644,834,421
674,998,738,954,70
48,282,987,910,718
988,563,180,827,278
41,963,743,145,699
855,640,41,934,246
660,341,402,753,137
685,349,163,887,144
663,184,771,290,895
93,317,816,364,447
708,300,206,90,59
68,485,730,552,977
107,311,923,65,436
996,19,136,191,330
965,292,813,551,91
307,896,987,391,160
184,640,778,216,480
959,45,349,269,82
543,490,61,126,199
44,873,891,897,573
318,944,139,572,844
245,579,550,947,760
709,528,106,239,79
364,971,282,792,27
618,568,795,364,335
497,915,6,209,608
380,819,453,488,803
507,490,57,859,315
73,914,608,502,388
366,29,739,117,136
613,715,177,311,172
678,936,572,844,129
228,578,690,126,318
232,690,837,854,97
701,727,367,732,877
204,375,484,304,49
597,316,533,765,31
792,467,792,157,105
945,376,32,762,293
854,530,284,596,462
857,150,839,626,603
197,642,671,116,864
813,294,778,456,680
87,403,496,271,22
833,776,832,319,331
256,111,918,254,386
675,222,495,599,121
630,120,367,641,696
668,269,686,320,205
710,55,615,823,644
736,406,562,190,137
296,308,295,461,835
599,894,645,509,371
863,585,946,339,499
294,851,420,530,156
465,923,731,306,905
723,530,740,384,792
210,514,670,29,148
92,100,214,494,578
170,421,302,648,471
747,918,813,837,84
315,5,605,92,871
39,820,903,145,910
562,143,56,535,221
434,803,102,669,265
885,241,390,278,143
556,804,621,462,790
605,459,38,181,789
33,326,312,705,276
307,682,612,308,566
564,139,137,398,592
646,928,918,697,73
793,399,242,317,904
656,331,245,861,572
779,683,650,435,46
1000,742,412,47,493
758,285,496,3,848
727,25,615,689,474
408,816,574,156,471
601,406,477,774,758
888,234,984,74,204
503,813,509,912,176
595,286,748,278,50
995,725,286,307,273
82,848,38,882,967
853,890,927,161,795
841,804,163,225,984
526,435,26,573,5
920,186,73,352,473
829,961,440,13,188
920,870,236,606,117
681,621,248,893,801
524,29,689,266,919
975,913,964,440,655
681,479,651,521,834
730,193,173,112,399
98,824,345,951,440
538,620,871,373,519
348,520,819,432,615
333,789,148,483,434
248,50,558,179,682
335,80,971,745,761
342,237,144,270,936
517,952,878,680,580
816,519,489,62,611
81,125,862,161,167
168,775,571,14,673
80,736,17,148,484
471,685,613,17,291
331,585,69,8,549
420,386,700,65,302
53,278,21,291,178
383,24,206,301,323
494,123,25,230,311
665,122,880,624,774
80,263,12,345,746
119,87,547,535,353
437,73,835,652,330
775,669,791,701,751
494,880,303,444,547
85,757,277,941,606
951,1000,580,531,907
777,125,382,375,929
658,939,139,881,293
100,93,255,861,502
283,529,840,235,801
790,976,988,793,744
82,37,784,883,460
543,608,459,588,300
465,785,921,995,844
641,29,66,106,530
705,528,125,899,550
507,770,702,224,419
679,656,991,750,308
323,738,80,733,528
189,712,364,642,241
858,34,492,905,764
772,523,860,633,61
216,261,891,12,611
568,654,510,579,185
66,359,903,605,286
754,76,369,437,947
794,725,8,532,261
658,362,107,539,292
933,272,594,402,244
453,201,401,93,36
60,511,191,548,801
747,455,851,317,142
825,576,715,315,653
412,900,202,602,206
472,477,124,988,11
206,617,864,804,403
483,786,722,913,529
428,900,142,342,710
852,364,634,311,210
736,463,290,730,418
514,9,978,887,579
562,958,471,719,995
415,873,359,151,508
570,462,332,87,92
784,499,152,613,956
159,56,998,105,581
376,142,683,578,215
11,228,850,310,461
959,376,149,817,434
654,605,548,235,183
969,824,987,228,878
110,751,215,52,658
335,510,611,249,536
16,366,663,595,738
797,243,793,578,258
907,194,175,709,211
731,187,354,525,668
100,594,101,28,554
905,102,391,652,952
826,816,102,174,398
617,883,644,71,243
725,935,732,503,264
463,535,760,278,409
876,141,95,27,806
285,139,847,30,591
542,622,860,745,434
331,185,655,127,834
804,719,98,45,477
750,602,471,637,290
520,661,605,136,729
652,710,223,328,990
814,972,252,625,178
689,256,320,13,686
963,257,701,221,402
402,590,656,843,312
507,824,249,776,691
581,157,405,494,92
998,731,808,102,172
485,5,458,483,973
601,75,101,766,277
750,238,66,612,16
259,417,113,98,231
518,564,361,924,351
255,852,334,996,743
302,760,975,946,787
816,506,822,846,708
461,124,148,350,691
740,326,542,803,334
161,122,243,676,8
252,914,561,457,87
140,36,991,865,705
282,238,164,376,964
231,373,691,673,177
74,60,417,470,641
9,765,113,217,349
943,871,642,370,972
540,126,767,807,163
855,319,220,722,148
261,368,917,135,675
651,287,152,983,220
889,156,541,533,63
91,96,833,717,813
877,819,899,488,18
789,709,484,875,305
830,897,63,497,457
953,908,369,424,163
591,201,727,795,598
827,915,630,444,948
259,314,661,151,551
66,923,410,215,524
273,585,692,163,745
185,885,628,886,745
8,414,274,608,256
349,135,512,432,408
650,514,332,680,122
727,967,232,218,760
487,27,884,96,860
257,526,58,204,908
410,389,298,32,751
157,140,470,64,341
73,699,255,986,979
65,208,582,77,408
579,752,79,390,864
329,667,246,393,731
606,741,742,246,297
520,129,655,561,165
605,302,115,155,86
381,465,150,537,479
788,728,431,501,537
189,576,401,955,650
395,900,496,452,864
665,242,356,938,777
511,736,361,509,610
548,229,159,480,207
248,368,63,290,660
779,225,534,96,458
762,367,772,386,726
550,514,988,975,553
488,545,931,86,51
859,661,84,546,179
859,145,574,538,235
549,476,965,899,815
124,624,808,14,8
343,450,584,141,805
237,893,916,140,570
761,30,712,874,572
680,284,641,552,852
822,638,771,57,490
895,926,431,976,777
204,90,582,435,566
41,718,475,191,590
533,326,446,785,51
653,640,898,202,499
717,45,219,227,85
227,261,826,467,609
752,344,679,579,868
959,264,24,549,637
246,756,888,190,653
988,210,909,766,619
21,412,32,687,972
447,222,951,151,774
221,75,776,693,521
757,442,633,314,673
279,963,493,320,124
229,568,807,49,730
537,352,32,431,973
799,277,115,29,734
928,84,812,531,291
736,751,664,207,251
393,622,364,581,997
153,940,338,172,284
796,514,693,944,483
186,946,213,733,653
268,459,534,750,899
885,6,597,477,978
580,400,300,44,906
187,622,757,673,387
692,880,372,806,682
705,816,371,780,263
600,154,546,133,619
681,700,382,837,561
378,36,4,370,849
65,226,796,609,904
397,549,359,48,774
193,594,358,850,584
387,891,405,710,257
44,245,578,106,113
804,656,761,945,490
704,898,913,663,415
77,862,826,245,475
367,227,861,358,637
583,321,852,666,86
543,672,146,236,705
194,223,145,658,52
285,412,185,50,80
680,543,676,560,793
886,520,831,759,260
242,58,416,369,318
755,28,59,926,79
27,929,770,241,728
504,814,99,13,49
680,613,78,441,872
73,903,718,42,56
683,427,645,87,281
983,811,500,897,312
271,334,221,279,796
686,372,359,835,819
631,930,767,788,31
920,924,60,9,221
975,181,465,941,329
431,714,99,790,609
952,630,410,503,746
260,151,135,128,384
721,536,200,655,454
64,196,631,226,708
58,352,840,472,821
564,140,31,814,406
136,499,245,130,107
331,941,237,105,932
698,567,116,20,547
983,356,154,704,18
5,407,779,689,198
103,630,642,498,296
537,680,472,437,58
985,97,322,179,388
81,384,355,564,885
518,939,653,223,716
733,418,392,29,560
805,687,76,27,648
188,157,384,310,523
15,741,111,656,1000
265,350,147,134,855
370,901,127,692,64
233,330,636,582,586
894,878,428,657,299
569,491,20,805,967
826,310,913,385,293
656,524,675,379,500
86,894,82,866,808
576,616,102,187,589
691,677,527,305,233
155,576,652,790,851
632,759,603,602,547
630,84,178,760,156
529,717,639,585,949
788,128,55,67,693
147,449,73,24,985
879,238,603,243,931
6,939,245,116,321
363,399,839,275,399
539,884,685,870,64
468,537,790,881,493
804,764,318,512,839
428,987,333,511,335
173,575,134,404,826
862,235,223,875,692
32,34,679,199,904
181,901,100,741,415
965,198,64,334,608
261,68,523,34,912
154,405,49,52,276
871,299,743,199,270
311,983,436,698,411
402,160,413,776,686
651,39,220,400,859
829,306,184,425,311
35,326,345,750,511
53,132,938,628,443
985,947,967,108,613
732,357,822,613,544
452,615,34,387,180
956,241,369,465,534
795,999,196,561,558
876,512,713,262,7
35,324,943,98,438
404,180,905,636,43
599,591,271,599,143
668,676,353,933,664
901,720,390,287,355
200,448,349,86,981
488,551,679,599,604
605,386,332,239,702
629,464,271,518,349
618,43,43,794,257
242,908,792,339,159
500,852,308,610,552
368,353,959,310,544
626,797,767,724,11
533,241,650,57,793
246,147,748,55,695
732,114,369,623,503
670,191,959,689,202
803,788,327,260,674
966,950,542,681,474
349,339,344,940,560
94,624,475,968,883
377,443,521,150,976
62,615,694,836,859
214,435,281,838,924
914,935,106,581,68
393,978,348,80,557
208,45,245,103,788
531,362,382,748,612
50,751,152,921,503
793,76,812,96,168
362,245,732,1,108
849,985,84,217,932
343,686,409,855,95
902,929,5,914,840
160,149,558,729,490
258,929,22,397,4
675,215,600,888,901
755,418,937,735,335
798,698,850,2,59
164,339,794,319,103
462,645,718,901,809
393,745,47,582,860
888,257,755,733,96
963,897,544,475,97
788,601,364,439,213
41,933,3,308,485
123,747,155,439,437
455,602,239,630,962
1,293,805,665,297
981,652,377,177,515
639,288,473,365,737
116,668,360,230,294
342,300,347,485,510
67,841,326,549,689
208,680,638,327,418
522,798,911,468,45
481,135,654,475,172
786,446,375,789,463
402,259,295,605,808
334,629,132,152,347
818,789,713,147,498
113,976,28,573,271
379,71,861,702,836
879,919,610,601,582
726,872,759,716,598
528,899,550,297,969
587,479,89,269,185
613,378,158,174,537
3,750,164,278,799
390,902,634,902,519
13,931,4,287,557
18,454,475,212,73
490,180,791,829,95
709,663,507,57,840
167,319,336,307,421
719,726,144,407,69
384,827,182,827,724
893,266,153,853,349
22,730,100,780,381
568,934,285,119,319
935,631,20,719,408
315,934,919,459,52
625,793,132,887,673
726,51,568,460,525
797,334,613,415,238
326,782,64,878,841
528,974,907,346,661
895,632,703,941,597
574,310,43,779,252
431,185,430,890,138
19,259,386,59,298
444,586,137,801,113
603,508,725,106,430
506,45,588,596,959
490,547,482,98,227
407,926,392,855,391
973,564,963,684,978
588,943,312,210,404
284,120,874,420,419
316,868,516,865,949
94,96,502,218,800
266,676,608,400,304
147,145,492,847,192
81,765,603,843,617
182,799,222,731,494
938,394,795,246,713
417,852,452,374,17
132,673,798,923,546
405,694,288,330,38
303,525,704,794,361
304,611,543,904,336
132,531,310,372,11
769,24,520,535,245
735,368,363,718,537
550,262,716,210,151
804,731,769,170,824
146,649,990,784,921
677,61,915,502,960
243,100,877,328,206
90,167,166,877,891
274,62,153,155,291
894,153,439,322,210
770,41,319,880,700
31,698,299,747,621
41,600,463,238,959
513,511,299,206,203
753,762,800,327,575
83,363,903,569,230
873,913,90,919,458
571,277,176,183,531
464,863,574,568,90
575,730,562,738,407
545,12,833,689,818
951,942,628,144,996
249,268,955,729,455
883,64,32,760,92
165,639,832,295,50
247,358,943,154,96
983,19,344,691,719
783,590,625,544,96
355,662,28,274,274
925,292,701,920,65
748,162,230,265,859
501,155,619,466,107
28,105,461,39,376
205,504,878,962,895
106,717,752,357,248
18,485,32,556,969
496,873,13,168,984
365,287,170,944,282
531,818,732,455,506
682,989,535,577,890
333,616,85,580,673
809,455,498,147,78
933,960,195,79,451
115,910,56,453,985
34,937,733,833,554
537,833,226,136,3
830,865,130,986,620
217,530,221,715,513
949,323,854,696,270
615,453,756,145,826
